258174 470335 40.98
258174 470335 40.99
258174 470335 40.98
258175 470335 41.13
258174 470335 42.78
258175 470336 42.02
258175 470336 41.46
258175 470336 41.48
258176 470337 41.49
258176 470337 41.78
258176 470337 41.82
258176 470337 41.7
258176 470338 41.98
258176 470338 42.6
258176 470338 43.22
258176 470338 43.69
258176 470338 43.66
258153 470306 40.6
258153 470307 40.57
258153 470307 40.58
258153 470307 40.6
258154 470307 40.6
258154 470308 40.58
258154 470308 40.56
258154 470308 41.29
258154 470308 41.34
258155 470309 40.64
258155 470309 40.72
258155 470309 40.79
258155 470309 40.83
258155 470310 40.73
258156 470310 40.73
258156 470310 40.72
258156 470310 40.74
258156 470311 40.74
258156 470311 40.76
258156 470311 40.76
258157 470311 40.78
258157 470312 40.76
258157 470312 40.77
258157 470312 40.76
258157 470312 40.89
258157 470312 41.7
258157 470313 41.8
258158 470313 42.16
258158 470313 40.81
258157 470312 43.82
258157 470312 44.51
258157 470312 45.21
258157 470312 46.7
258157 470312 46.87
258157 470312 47.05
258157 470313 47.21
258158 470313 47.36
258158 470313 47.52
258158 470313 47.75
258158 470313 47.9
258158 470314 48.07
258158 470314 48.25
258158 470314 48.42
258159 470314 48.59
258159 470314 48.76
258159 470314 48.97
258159 470315 49.1
258159 470315 49.26
258159 470315 49.44
258159 470315 49.64
258159 470315 49.79
258160 470316 49.96
258160 470316 50.14
258160 470316 50.3
258160 470316 50.47
258160 470316 50.61
258160 470317 50.8
258160 470317 50.96
258161 470317 50.6
258161 470318 50.26
258161 470318 49.93
258162 470318 49.5
258162 470319 49.14
258162 470319 48.81
258163 470320 48.39
258163 470320 48.03
258163 470320 47.7
258164 470321 47.27
258164 470321 46.91
258164 470322 46.73
258166 470324 40.9
258166 470324 40.9
258167 470325 40.93
258167 470325 40.91
258167 470325 40.89
258167 470326 40.88
258167 470326 40.87
258168 470326 40.87
258168 470326 40.87
258167 470326 43.41
258168 470327 41.9
258168 470326 43.13
258168 470327 43.21
258168 470327 43.72
258168 470327 43.65
258169 470328 42.79
258169 470328 43.11
258169 470328 43.1
258169 470328 43.08
258169 470329 43.09
258170 470329 43.09
258170 470329 43.08
258170 470330 43.05
258170 470330 43.06
258171 470330 43.07
258171 470330 43.09
258171 470330 43.72
258171 470331 43.66
258171 470331 43.65
258171 470331 43.66
258172 470331 43.72
258173 470333 40.98
258173 470333 40.97
258173 470333 40.97
258173 470334 40.96
258174 470334 40.96
258174 470334 40.98
258174 470335 40.97
258174 470335 40.98
258174 470335 41
258175 470335 40.99
258175 470335 41.72
258174 470335 42.99
258175 470336 41.99
258175 470336 41.43
258175 470337 41.48
258176 470337 41.72
258176 470337 42.07
258176 470337 41.94
258176 470338 41.74
258176 470338 42.33
258176 470338 42.92
258176 470338 43.6
258176 470338 43.66
258177 470338 43.66
258153 470306 40.6
258153 470306 40.59
258153 470307 40.61
258154 470307 40.59
258154 470307 40.6
258154 470307 40.6
258154 470307 41.37
258154 470308 41.47
258154 470308 41.44
258155 470309 40.52
258155 470309 40.63
258155 470309 40.71
258155 470309 40.76
258155 470309 40.88
258156 470310 41.01
258156 470310 40.74
258156 470310 40.75
258156 470310 40.75
258156 470311 40.76
258157 470311 40.78
258157 470311 40.79
258157 470311 40.78
258157 470312 40.77
258157 470312 40.77
258158 470312 40.76
258158 470312 41.24
258158 470312 41.79
258158 470313 42.21
258158 470312 43.11
258158 470312 44.1
258158 470312 44.69
258158 470313 44.72
258157 470312 46.73
258157 470312 46.97
258158 470312 47.12
258158 470313 47.3
258158 470313 47.48
258158 470313 47.65
258158 470313 47.83
258158 470313 47.98
258158 470314 48.15
258159 470314 48.31
258159 470314 48.49
258159 470314 48.66
258159 470314 48.85
258159 470315 49.02
258159 470315 49.18
258159 470315 49.34
258160 470315 49.51
258160 470315 49.69
258160 470316 49.87
258160 470316 50.01
258160 470316 50.21
258160 470316 50.36
258160 470316 50.53
258160 470316 50.71
258161 470317 50.85
258161 470317 50.85
258161 470317 51.19
258161 470317 51.6
258162 470318 49.75
258162 470319 49.35
258162 470319 49
258163 470319 48.65
258163 470320 48.27
258163 470320 47.93
258164 470321 47.6
258164 470321 47.18
258164 470321 46.72
258166 470324 40.93
258167 470324 40.91
258167 470325 40.91
258167 470325 40.9
258167 470325 40.89
258167 470325 40.88
258168 470326 40.89
258168 470326 40.87
258167 470325 43.41
258168 470326 40.88
258168 470326 43.1
258168 470326 43
258168 470326 43.74
258168 470327 43.66
258168 470327 43.66
258169 470327 43.71
258169 470328 43.12
258169 470328 43.12
258169 470328 43.11
258170 470329 43.1
258170 470329 43.08
258170 470329 43.09
258170 470329 43.08
258170 470330 43.08
258171 470330 43.09
258171 470330 43.56
258171 470330 43.67
258171 470331 43.66
258171 470331 43.66
258171 470331 43.65
258172 470331 43.69
258172 470332 43.77
258173 470333 41
258173 470333 40.99
258173 470333 40.98
258173 470334 40.99
258174 470334 40.99
258174 470334 40.99
258174 470334 40.97
258174 470335 40.98
258174 470335 40.99
258175 470335 41
258175 470336 41.14
258175 470335 41.93
258175 470336 41.48
258175 470336 41.55
258175 470336 41.76
258176 470337 41.58
258176 470337 41.87
258176 470337 41.39
258176 470338 41.46
258176 470338 42.1
258176 470338 42.94
258176 470338 43.25
258176 470338 43.7
258153 470306 40.6
258153 470307 40.58
258154 470307 40.59
258154 470307 40.6
258154 470307 40.59
258154 470307 41.34
258154 470308 41.47
258154 470308 41.43
258154 470308 41.62
258155 470309 40.64
258155 470309 40.67
258155 470309 40.81
258155 470309 40.75
258156 470310 40.87
258156 470310 40.81
258156 470310 40.76
258156 470310 40.75
258156 470311 40.73
258157 470311 40.75
258157 470311 40.77
258157 470311 40.76
258157 470312 40.76
258157 470312 40.76
258158 470312 40.75
258158 470312 40.87
258158 470312 41.71
258158 470312 42.06
258158 470312 42.8
258158 470312 43.81
258158 470312 44.57
258158 470312 44.71
258157 470312 46.73
258157 470312 46.87
258158 470312 47.03
258158 470313 47.2
258158 470313 47.35
258158 470313 47.55
258158 470313 47.71
258158 470313 47.88
258158 470314 48.06
258159 470314 48.27
258159 470314 48.41
258159 470314 48.6
258159 470314 48.76
258159 470314 48.95
258159 470315 49.11
258159 470315 49.27
258160 470315 49.44
258160 470315 49.63
258160 470315 49.8
258160 470316 49.97
258160 470316 50.13
258160 470316 50.28
258160 470316 50.45
258160 470316 50.63
258161 470317 50.79
258161 470317 50.97
258161 470317 51.18
258161 470317 51.58
258162 470318 49.86
258162 470318 49.42
258162 470319 49.13
258163 470319 48.76
258163 470320 48.34
258163 470320 48.02
258164 470320 47.68
258164 470321 47.3
258164 470321 46.97
258164 470322 46.74
258166 470324 40.92
258167 470324 40.91
258164 470322 48.02
258167 470324 40.89
258167 470325 40.89
258167 470325 40.88
258167 470325 40.87
258168 470326 40.86
258168 470326 40.85
258167 470325 43.35
258168 470326 40.87
258168 470326 42.38
258168 470326 42.94
258168 470326 43.7
258168 470327 43.61
258168 470327 43.63
258169 470327 43.64
258169 470328 43.12
258169 470328 43.1
258169 470328 43.1
258170 470328 43.09
258170 470329 43.07
258170 470329 43.08
258170 470329 43.05
258170 470330 43.06
258171 470330 43.09
258171 470330 43.48
258171 470330 43.66
258171 470330 43.63
258171 470331 43.64
258171 470331 43.64
258172 470331 43.68
258172 470331 43.7
258173 470333 40.97
258173 470333 40.95
258173 470334 40.96
258174 470334 40.97
258174 470334 40.95
258174 470334 40.98
258174 470335 40.98
258174 470335 40.97
258175 470335 40.97
258175 470335 41.06
258175 470336 41.4
258175 470336 41.42
258175 470336 41.54
258175 470336 41.63
258176 470337 41.46
258176 470337 41.91
258176 470337 41.36
258176 470338 41.4
258176 470338 42.06
258176 470337 42.96
258176 470338 43.08
258176 470338 43.68
258153 470306 40.61
258153 470306 40.61
258154 470307 40.59
258154 470307 40.61
258154 470307 40.6
258154 470307 41.34
258154 470307 41.48
258154 470308 41.42
258155 470308 41.45
258155 470308 41.72
258155 470309 40.65
258155 470309 40.77
258155 470309 40.79
258156 470309 40.98
258156 470310 40.81
258156 470310 40.83
258156 470310 40.76
258156 470310 40.78
258157 470311 40.77
258157 470311 40.78
258157 470311 40.78
258157 470311 40.75
258157 470312 40.78
258158 470312 40.76
258158 470312 40.75
258158 470312 41.04
258158 470312 41.71
258158 470313 41.83
258158 470313 42.76
258158 470313 40.81
258158 470312 43.92
258158 470312 44.62
258158 470312 44.9
258158 470312 46.71
258158 470312 46.91
258158 470312 47.06
258158 470313 47.22
258158 470313 47.4
258158 470313 47.58
258158 470313 47.77
258158 470313 47.94
258159 470314 48.13
258159 470314 48.29
258159 470314 48.46
258159 470314 48.65
258159 470314 48.82
258159 470315 48.97
258159 470315 49.15
258160 470315 49.29
258160 470315 49.48
258160 470315 49.64
258160 470315 49.83
258160 470316 49.99
258160 470316 50.17
258160 470316 50.32
258161 470316 50.49
258161 470316 50.64
258161 470317 50.83
258161 470317 51.1
258161 470317 51.6
258161 470317 51.64
258162 470318 49.82
258162 470318 49.44
258162 470319 49.06
258163 470319 48.69
258163 470320 48.34
258163 470320 48
258164 470320 47.63
258164 470321 47.26
258164 470321 46.88
258164 470321 47.25
258164 470321 47.92
258167 470325 40.88
258167 470325 40.9
258167 470325 40.88
258167 470325 40.88
258168 470326 40.89
258168 470326 40.89
258167 470325 43.41
258168 470326 43
258168 470326 43.58
258168 470326 43.65
258168 470327 43.64
258169 470327 43.66
258169 470327 43.68
258169 470328 43.12
258169 470328 43.1
258170 470328 43.1
258170 470329 43.1
258170 470329 43.08
258170 470329 43.06
258170 470329 43.1
258171 470330 43.09
258171 470330 43.31
258171 470330 43.69
258171 470330 43.64
258171 470330 43.66
258171 470331 43.66
258172 470331 43.66
258172 470331 43.67
258172 470332 43.73
258173 470333 40.99
258173 470333 40.97
258173 470333 40.97
258174 470334 40.97
258174 470334 40.97
258174 470334 40.97
258174 470334 40.99
258174 470335 41
258175 470335 40.98
258175 470335 40.98
258175 470335 41.38
258175 470336 41.47
258175 470336 41.44
258176 470336 41.47
258176 470336 41.47
258176 470337 41.56
258176 470337 41.76
258176 470337 41.3
258176 470337 41.93
258176 470337 42.79
258176 470337 42.99
258177 470338 43.2
258177 470338 43.72
258153 470306 40.63
258154 470306 40.59
258154 470307 40.61
258154 470307 40.6
258154 470307 41.22
258154 470307 41.45
258154 470307 41.4
258154 470308 41.43
258155 470308 41.87
258155 470309 40.55
258155 470309 40.64
258155 470309 40.79
258156 470309 40.83
258156 470309 40.8
258156 470310 41
258155 470309 43.44
258156 470310 40.76
258156 470310 40.76
258157 470310 40.76
258157 470311 40.77
258157 470311 40.77
258157 470311 40.77
258157 470312 40.76
258157 470312 40.74
258158 470312 40.77
258158 470312 40.77
258158 470312 41.63
258158 470312 41.79
258158 470313 41.46
258158 470312 43.2
258158 470312 44.28
258158 470312 44.68
258157 470312 46.62
258158 470313 45.15
258158 470312 46.83
258158 470312 46.98
258158 470313 47.15
258158 470313 47.32
258158 470313 47.48
258158 470313 47.67
258158 470313 47.83
258159 470313 48.01
258159 470314 48.18
258159 470314 48.34
258159 470314 48.53
258159 470314 48.69
258159 470314 48.86
258159 470315 49.04
258160 470315 49.23
258160 470315 49.39
258160 470315 49.55
258160 470315 49.72
258160 470316 49.92
258160 470316 50.08
258160 470316 50.25
258160 470316 50.39
258161 470316 50.58
258161 470317 50.73
258161 470317 50.94
258161 470317 51.5
258161 470317 51.67
258162 470318 50.01
258162 470318 49.61
258162 470319 49.25
258163 470319 48.92
258163 470319 48.5
258163 470320 48.15
258164 470320 47.8
258164 470321 47.43
258164 470321 47.03
258164 470321 46.95
258164 470321 47.61
258164 470321 48.03
258167 470325 40.89
258167 470325 40.87
258167 470325 40.87
258168 470325 40.88
258168 470326 40.89
258167 470325 43.35
258168 470326 40.89
258168 470326 42.59
258168 470326 43.23
258168 470326 43.7
258168 470326 43.64
258169 470327 43.62
258169 470327 43.65
258169 470327 43.57
258169 470328 43.09
258169 470328 43.1
258170 470328 43.11
258170 470329 43.1
258170 470329 43.09
258170 470329 43.06
258171 470329 43.07
258171 470330 43.1
258171 470330 43.71
258171 470330 43.66
258171 470330 43.66
258171 470331 43.65
258172 470331 43.65
258172 470331 43.64
258172 470331 43.7
258173 470333 40.96
258173 470333 40.96
258174 470333 40.98
258174 470334 40.97
258174 470334 40.98
258174 470334 40.98
258174 470335 40.97
258175 470335 40.97
258175 470335 40.97
258175 470335 41.23
258175 470335 41.39
258175 470336 41.45
258175 470336 41.47
258176 470336 41.47
258176 470337 41.45
258176 470337 41.56
258176 470337 41.39
258177 470337 41.38
258176 470337 42.35
258176 470337 43.01
258177 470338 42.96
258177 470338 43.63
258154 470306 40.62
258154 470306 40.63
258154 470307 40.61
258154 470307 40.67
258154 470307 41.4
258154 470307 41.46
258154 470307 41.46
258154 470307 41.91
258155 470308 41.88
258155 470308 41.84
258155 470309 40.65
258156 470309 40.79
258156 470309 40.9
258156 470309 41.26
258156 470310 40.94
258156 470310 40.86
258157 470310 40.76
258157 470310 40.77
258157 470311 40.77
258157 470311 40.78
258157 470311 40.79
258157 470311 40.77
258158 470312 40.77
258158 470312 40.79
258158 470312 40.78
258158 470312 41.04
258158 470312 41.72
258158 470313 41.82
258158 470313 42.77
258159 470313 40.82
258158 470312 43.93
258158 470312 44.61
258158 470313 44.72
258158 470312 46.69
258158 470312 46.89
258158 470312 47.07
258158 470313 47.23
258158 470313 47.4
258158 470313 47.59
258159 470313 47.77
258159 470313 47.94
258159 470314 48.13
258159 470314 48.28
258159 470314 48.45
258159 470314 48.62
258159 470314 48.79
258160 470315 48.97
258160 470315 49.17
258160 470315 49.32
258160 470315 49.5
258160 470315 49.66
258160 470315 49.85
258160 470316 49.99
258161 470316 50.16
258161 470316 50.32
258161 470316 50.52
258161 470316 50.73
258161 470316 51.31
258161 470317 51.66
258161 470317 51.66
258162 470318 50.1
258162 470318 49.8
258162 470318 49.53
258163 470319 49.2
258163 470319 48.85
258163 470320 48.39
258164 470320 48
258164 470320 47.69
258164 470321 47.27
258164 470321 47.41
258164 470321 48.03
258165 470321 48.1
258165 470321 48.67
258167 470325 40.89
258168 470325 40.87
258168 470325 40.89
258167 470325 43.18
258168 470326 40.88
258167 470325 43.32
258168 470325 43.38
258168 470326 43.22
258168 470326 43.71
258168 470326 43.65
258168 470326 43.66
258169 470327 43.65
258169 470327 43.66
258169 470327 43.7
258169 470328 43.09
258170 470328 43.13
258170 470328 43.11
258170 470329 43.1
258170 470329 43.08
258170 470329 43.08
258171 470329 43.11
258171 470329 43.58
258171 470330 43.68
258171 470330 43.68
258171 470330 43.67
258171 470330 43.66
258172 470331 43.67
258172 470331 43.67
258172 470331 43.73
258172 470332 43.76
258173 470333 40.98
258173 470333 40.96
258174 470333 40.98
258174 470334 40.98
258174 470334 40.98
258174 470334 40.98
258174 470334 40.99
258175 470335 40.98
258175 470335 41.11
258175 470335 41.44
258175 470335 41.39
258175 470336 41.4
258176 470336 41.38
258176 470336 41.42
258176 470337 41.44
258176 470337 41.39
258176 470337 41.62
258176 470337 42.3
258176 470337 43
258176 470337 43.03
258154 470306 40.62
258154 470307 40.61
258154 470307 40.84
258154 470307 41.42
258154 470307 41.44
258154 470307 41.44
258155 470307 41.88
258155 470308 41.88
258155 470308 41.85
258155 470309 40.63
258156 470309 40.79
258156 470309 40.9
258156 470309 41.48
258156 470309 42.17
258156 470310 40.94
258156 470309 42.86
258156 470310 40.95
258157 470310 40.73
258157 470310 40.74
258157 470311 40.75
258157 470311 40.77
258157 470311 40.76
258157 470311 40.76
258158 470312 40.76
258158 470312 40.76
258158 470312 40.75
258158 470312 40.97
258158 470312 41.7
258158 470313 41.8
258158 470313 42.23
258159 470313 40.83
258158 470312 43.89
258158 470312 44.6
258158 470313 44.72
258158 470312 46.69
258158 470312 46.87
258158 470312 47.03
258158 470313 47.22
258158 470313 47.39
258159 470313 47.56
258159 470313 47.73
258159 470313 47.92
258159 470314 48.07
258159 470314 48.25
258159 470314 48.43
258159 470314 48.6
258159 470314 48.77
258160 470315 48.95
258160 470315 49.11
258160 470315 49.33
258160 470315 49.47
258160 470315 49.63
258160 470315 49.81
258160 470316 49.99
258161 470316 50.12
258161 470316 50.29
258161 470316 50.48
258161 470316 50.73
258161 470316 51.36
258161 470317 51.66
258161 470317 51.62
258162 470318 49.95
258162 470318 49.7
258162 470318 49.45
258163 470319 49.14
258163 470319 48.87
258163 470320 48.41
258164 470320 47.99
258164 470320 47.7
258164 470321 47.3
258164 470321 47.38
258164 470321 48.01
258165 470321 48.16
258165 470321 48.62
258167 470325 40.85
258168 470325 40.88
258168 470325 40.89
258167 470325 43.17
258168 470326 40.87
258167 470325 43.29
258168 470325 43.39
258168 470326 43.33
258168 470326 43.7
258168 470326 43.64
258168 470326 43.64
258169 470327 43.63
258169 470327 43.64
258169 470327 43.67
258169 470328 43.1
258170 470328 43.11
258170 470328 43.07
258170 470329 43.07
258170 470329 43.08
258170 470329 43.09
258171 470329 43.12
258171 470329 43.67
258171 470330 43.66
258171 470330 43.63
258171 470330 43.64
258171 470330 43.65
258172 470331 43.64
